ablation_direction_idx,student_run,trial_index,sliced_wasserstein_behaviour,num_behaviour_samples
10,index_cued_first_diffusion_0.3_swap_recovery_10,238,1.2774386171357663,512
10,index_cued_first_diffusion_0.3_swap_recovery_10,277,0.5561633164598744,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,23,21.09669760844688,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,24,0.5782034403247064,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,26,1.578325351563607,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,56,1.447148096043099,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,119,1.7054862087864986,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,121,0.9916324553155433,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,148,0.7096776173576643,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,180,1.4807712371900321,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,195,1.504005354143486,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,205,2.1640222460703242,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,209,1.436795075751434,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,212,1.7780387501587005,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,217,2.0063292223644815,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,226,1.2522710480260577,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,238,1.1442680214889331,512
10,index_cued_first_diffusion_0.3_swap_recovery_11,277,0.499056253242826,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,23,21.331424096729812,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,24,0.5865485715146518,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,26,0.28517258592831163,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,56,1.2104754265352267,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,119,1.4283536050362935,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,121,1.605251105164203,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,148,1.813078308498317,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,180,0.6920383305080227,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,195,0.48114447487415335,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,205,0.6144559881545952,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,209,1.271758927748719,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,212,1.2031819350745363,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,217,0.7965856262590923,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,226,1.157612211901026,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,238,1.3486941477005914,512
10,index_cued_first_diffusion_0.3_swap_recovery_12,277,0.8151176158250569,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,23,21.107933003836344,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,24,0.17478148740562696,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,26,0.20843988946649056,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,56,1.8479100977450922,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,119,1.4125833387984241,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,121,1.217076145660681,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,148,1.0310591983305921,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,180,0.7732235634519986,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,195,0.6580713103141684,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,205,0.3389376022369087,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,209,0.4398767169369339,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,212,1.9454041753404967,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,217,1.0024069530354727,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,226,1.8527367713193539,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,238,1.309296944264437,512
10,index_cued_first_diffusion_0.3_swap_recovery_13,277,0.7769001280428686,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,23,99129.64677050128,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,24,147051.71125412517,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,26,286889.8115555049,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,56,21205.298299368078,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,119,1854667.2087356257,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,121,651012.5797527481,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,148,1.986733042873883,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,180,1.5167073264556286,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,195,1.7110824772292006,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,205,2.0141379218504056,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,209,1.3572967785938477,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,212,1.5039413639723356,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,217,1.9068058019618932,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,226,1.0298047766626608,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,238,0.9289158139396383,512
11,index_cued_first_diffusion_0.3_swap_recovery_0,277,1.9616349308548182,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,23,99129.26796951657,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,24,147052.32072476792,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,26,286890.7256118128,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,56,21205.698914995133,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,119,1854667.7481306281,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,121,651011.4665099496,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,148,1.3029037100418714,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,180,18.00223445400001,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,195,1.9326089594492784,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,205,1.937833439870793,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,209,1.5657444728276606,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,212,1.378930739783181,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,217,1.0419052676902034,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,226,0.8601970628460687,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,238,0.8159540508442011,512
11,index_cued_first_diffusion_0.3_swap_recovery_1,277,0.909701738694453,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,23,99128.97545830545,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,24,147051.58843022102,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,26,286889.8103941503,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,56,21205.925665050323,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,119,1854666.4220723277,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,121,651011.6017412167,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,148,2.240323275100237,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,180,0.7988251734599826,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,195,1.9879038587130202,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,205,2.22056114765786,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,209,1.4828691665618243,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,212,1.8636586288590684,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,217,2.2762627115012686,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,226,1.057344610768518,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,238,0.9948443160301671,512
11,index_cued_first_diffusion_0.3_swap_recovery_2,277,0.7373686405663,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,23,99129.66374218655,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,24,147051.60028840028,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,26,286889.7619168672,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,56,21205.31704649281,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,119,1854667.1145796394,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,121,651012.5980426836,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,148,1.9952976424236033,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,180,1.5482085325465285,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,195,1.7337543073928172,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,205,1.9644277117936966,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,209,1.4569574762039905,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,212,1.552284363414263,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,217,1.8433445982110057,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,226,0.9948415203237412,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,238,0.8882106271208674,512
11,index_cued_first_diffusion_0.3_swap_recovery_3,277,1.9781485326649402,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,23,99130.62092248269,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,24,147052.2059927195,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,26,286888.94644176285,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,56,21205.04308006748,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,119,1854666.4138441922,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,121,651013.3638320965,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,148,1.8801334730590633,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,180,2.1108359546946516,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,195,2.2912078973643757,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,205,1.7332373313619616,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,209,1.2167678228608758,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,212,1.0614696136886275,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,217,1.8452836780787556,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,226,0.9689044105440029,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,238,0.9644615067505945,512
11,index_cued_first_diffusion_0.3_swap_recovery_4,277,2.8795552880572677,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,23,99129.1149905257,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,24,147052.52773868007,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,26,286888.70782714366,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,56,21205.63808274398,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,119,1854667.5579833002,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,121,651011.4109127838,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,148,1.0302246552681187,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,180,3.152887012834847,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,195,1.5702438665371048,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,205,1.475081860745438,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,209,1.608353162834168,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,212,1.3552355480425686,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,217,1.012211125615048,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,226,0.6778223289108243,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,238,0.9254426761059765,512
11,index_cued_first_diffusion_0.3_swap_recovery_5,277,0.8745534744822505,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,23,99129.13438818915,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,24,147052.27663727256,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,26,286890.8970368055,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,56,21205.65325238737,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,119,1854667.2330332103,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,121,651011.4572405393,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,148,1.00730764527873,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,180,4.371235679918212,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,195,1.6118591202140067,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,205,1.4578779893949707,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,209,1.5232809726963406,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,212,1.3312910736682175,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,217,1.0357759427647266,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,226,0.747850107696284,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,238,0.8921057512718866,512
11,index_cued_first_diffusion_0.3_swap_recovery_6,277,0.8201083332685735,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,23,99130.6694498856,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,24,147052.24261549397,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,26,286888.97025473265,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,56,21205.03324517839,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,119,1854666.4135796665,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,121,651013.3990072553,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,148,1.8874482689900751,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,180,2.1694728170544644,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,195,2.2846918630156163,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,205,1.7234096000035217,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,209,1.2334807215735784,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,212,1.0721678283015006,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,217,1.8675575623639746,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,226,0.9576857797030581,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,238,0.946772997354642,512
11,index_cued_first_diffusion_0.3_swap_recovery_7,277,2.856777688080258,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,23,99129.70105391544,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,24,147051.6897395874,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,26,286889.801101818,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,56,21205.215872507062,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,119,1854667.5556833278,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,121,651012.6041971748,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,148,1.991892879599981,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,180,1.5570924726542494,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,195,1.9990911306717718,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,205,1.876662273936625,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,209,1.325249298038108,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,212,1.4799900765756435,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,217,1.899716449448195,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,226,1.382167892788226,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,238,0.6981494330600474,512
11,index_cued_first_diffusion_0.3_swap_recovery_8,277,1.9619868529931155,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,23,99129.32268387794,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,24,147051.89548696313,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,26,286889.7093774831,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,56,21206.587295847596,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,119,1854666.4353701784,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,121,651011.6990151766,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,148,0.41872255608748965,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,180,0.8288977686087433,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,195,0.7977618513528731,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,205,1.5654849664085166,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,209,1.8052082295401082,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,212,1.5362643348313947,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,217,1.3892766752295156,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,226,1.402423160833692,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,238,0.9942632151520485,512
11,index_cued_first_diffusion_0.3_swap_recovery_9,277,0.3538949924622429,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,23,99129.35563893564,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,24,147051.87779565496,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,26,286889.237593841,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,56,21206.4989802148,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,119,1854666.4317031722,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,121,651011.6364454489,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,148,0.8451442271554586,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,180,1.3887087815061578,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,195,0.9012439083601305,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,205,1.9271933978712614,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,209,1.1070254122055547,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,212,1.1520670607567776,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,217,1.915589534406806,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,226,2.166067713876016,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,238,1.9639069450960913,512
11,index_cued_first_diffusion_0.3_swap_recovery_10,277,0.3532571595952578,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,23,99128.88244547162,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,24,147051.32660968363,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,26,286890.16157320514,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,56,21205.138214703155,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,119,1854666.4194355235,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,121,651011.6253206946,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,148,2.049011767315703,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,180,1.8218957990900724,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,195,2.244971185964968,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,205,2.957868529985571,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,209,1.4154633919250699,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,212,1.3629328120761415,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,217,2.9459067768304754,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,226,2.3599985934278056,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,238,1.8570016457350607,512
11,index_cued_first_diffusion_0.3_swap_recovery_11,277,0.5659437205909275,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,23,99129.28286746767,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,24,147051.81514470727,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,26,286889.62208940147,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,56,21206.53054279848,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,119,1854666.419144596,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,121,651011.7251380724,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,148,0.36465395046104804,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,180,0.6745810426331891,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,195,0.6414981605819188,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,205,1.4967096326346896,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,209,1.8503733930962492,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,212,1.4989135865057617,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,217,1.3988408874135008,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,226,1.5456676689067579,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,238,0.9379331279534429,512
11,index_cued_first_diffusion_0.3_swap_recovery_12,277,0.3810609574623915,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,23,99129.29343137804,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,24,147051.6669318622,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,26,286889.623930984,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,56,21204.835573385335,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,119,1854666.3966090446,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,121,651012.0281460246,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,148,1.3584601963397929,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,180,1.107607996685184,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,195,1.3964972152863842,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,205,1.2836670990989982,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,209,1.513900303077756,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,212,1.1024151382914433,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,217,2.0502348878673757,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,226,1.5901765929797103,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,238,1.357850921711949,512
11,index_cued_first_diffusion_0.3_swap_recovery_13,277,1.3968045598989738,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,23,2.176968813541974,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,24,1.4635038386432504,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,26,2.41186999115706,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,56,2.328054214982248,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,119,1.288241313154856,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,121,1.8350398768462899,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,148,1.713699235661022,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,180,1.7563844200393937,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,195,3.0357008787141595,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,205,2.46355220064052,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,209,2.5268761832251654,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,212,1.8636506424245414,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,217,2.5780370069683722,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,226,0.25154977984105265,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,238,0.09870343651738323,512
12,index_cued_first_diffusion_0.3_swap_recovery_0,277,1.7861023523424344,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,23,2.075273380705111,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,24,3.7961560305992177,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,26,7.246826110604562,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,56,1.2636241828727326,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,119,1.767151341322472,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,121,2.4348403537069183,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,148,0.768172547581647,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,180,20.762897385596965,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,195,1.2757492290871497,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,205,0.8994585390700802,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,209,1.9520158528282059,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,212,1.5623969104859434,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,217,1.2344873910392935,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,226,0.8898366246799375,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,238,0.9589621456518986,512
12,index_cued_first_diffusion_0.3_swap_recovery_1,277,2.855862563753748,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,23,2.575272318259411,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,24,1.8348551277345915,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,26,2.538279733650055,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,56,2.767834651945787,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,119,0.5246279698641978,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,121,2.357467086938295,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,148,1.8572480058329865,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,180,1.6318385277086358,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,195,3.152593750895403,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,205,2.5103889217002133,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,209,2.809122443735909,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,212,2.6651727592479615,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,217,2.2412434347763144,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,226,1.1928841681019036,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,238,0.9597303051241787,512
12,index_cued_first_diffusion_0.3_swap_recovery_2,277,2.756406020333306,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,23,2.272169451838452,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,24,1.3351371491955468,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,26,2.3500809343704754,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,56,2.3502954612814135,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,119,1.211357171946028,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,121,1.8207088419838144,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,148,1.6862225765054262,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,180,1.767773419990129,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,195,3.0959468716491196,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,205,2.4755949784832576,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,209,2.563238783200069,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,212,1.888982614828616,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,217,2.619197994888898,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,226,0.19672881835903913,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,238,0.10630226063246545,512
12,index_cued_first_diffusion_0.3_swap_recovery_3,277,1.7997958168541661,512
12,index_cued_first_diffusion_0.3_swap_recovery_4,23,0.06736051272582552,512
12,index_cued_first_diffusion_0.3_swap_recovery_4,24,0.09072839991501885,512
12,index_cued_first_diffusion_0.3_swap_recovery_4,26,0.06192743265293808,512
12,index_cued_first_diffusion_0.3_swap_recovery_4,56,0.041401012379506656,512
12,index_cued_first_diffusion_0.3_swap_recovery_4,119,0.03606425129572594,512
12,index_cued_first_diffusion_0.3_swap_recovery_4,121,0.03950891465708853,512
12,index_cued_first_diffusion_0.3_swap_recovery_4,148,0.18777903177049055,512
12,index_cued_first_diffusion_0.3_swap_recovery_4,180,0.1350687126105952,512
12,index_cued_first_diffusion_0.3_swap_recovery_4,195,0.037034371695074696,512
12,index_cued_first_diffusion_0.3_swap_recovery_4,205,0.039216417928786315,512
12,index_cued_first_diffusion_0.3_swap_recovery_4,209,0.03529864879687446,512
12,index_cued_first_diffusion_0.3_swap_recovery_4,212,0.04133531578391848,512
12,index_cued_first_diffusion_0.3_swap_recovery_4,217,0.041429510003534564,512
12,index_cued_first_diffusion_0.3_swap_recovery_4,226,0.02812154273893693,512
