ablation_direction_idx,student_run,trial_index,sliced_wasserstein_behaviour,num_behaviour_samples
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,56,2.315611013502036,512
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,119,0.20051016962102175,512
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,121,1.8855807471270722,512
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,148,2.189211620719202,512
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,180,1.1215847722653123,512
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,195,3.1442104963874775,512
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,205,2.1367740266575987,512
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,209,2.6587495595047157,512
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,212,1.9167086152730854,512
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,217,2.0546433578860275,512
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,226,0.5792622097045664,512
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,238,0.7417962931143043,512
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,277,2.09357222471541,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,23,0.5946503653363411,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,24,1.3006199027084309,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,26,1.187001675671301,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,56,1.6469152386974684,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,119,0.24988359991093484,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,121,0.9684220959260407,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,148,0.9851345571134729,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,180,1.2469339841779943,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,195,0.23649286006421294,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,205,1.3008988185681116,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,209,1.7478343078094094,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,212,1.271394890732449,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,217,1.0405917445517923,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,226,0.9986259725876961,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,238,0.9865356164114392,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,277,0.791856299314334,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,23,0.5503212921224023,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,24,0.30628462462020706,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,26,0.4298080892638797,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,56,1.0270765835619589,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,119,0.6645554151675679,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,121,1.205775610125551,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,148,1.6366466985414694,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,180,0.7812063448718055,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,195,0.6975876695960335,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,205,0.5988497889857513,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,209,1.717656425480752,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,212,0.5764142454691747,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,217,0.36847059791517767,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,226,0.9402540245197862,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,238,0.6205800956878592,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,277,0.6500257758211807,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,23,1.1972294666376015,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,24,1.1541935607799458,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,26,0.9411114223746719,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,56,0.8411021895677278,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,119,0.6293262959954038,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,121,1.1204500519496587,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,148,1.3251126618784363,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,180,0.9547927585540222,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,195,1.2389818669359831,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,205,1.4695657381969007,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,209,1.791640250084808,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,212,1.138134582609741,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,217,1.5804424527203071,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,226,0.6568065501181983,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,238,1.2501018123347376,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,277,1.224931099287855,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,23,0.30700497450632047,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,24,0.43899486035314406,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,26,0.26986568486000556,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,56,1.2693470704528607,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,119,0.3142912144280965,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,121,0.6693365834754263,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,148,1.7983400986819502,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,180,0.7548960579549299,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,195,1.243038904650348,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,205,2.491643242085196,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,209,1.770549725400115,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,212,0.6245115523221566,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,217,1.1017638612588931,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,226,0.7275379935710414,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,238,0.30199536277151584,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,277,0.52528314301734,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,23,17.699620875656624,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,24,18.813938855087113,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,26,18.994967637632918,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,56,14.808181949809839,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,119,17.04048343353996,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,121,18.318271731070084,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,148,5.941597742072335,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,180,12.472091555794846,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,195,10.848170345672411,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,205,11.899339454341746,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,209,14.471164169368816,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,212,2.7883510344006988,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,217,9.496994471608179,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,226,7.567660989482356,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,238,10.517546550344438,512
13,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,277,12.215186967991151,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,23,1.1514001670808014,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,24,1.3938031358260363,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,26,1.302452531909798,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,56,1.468616094780534,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,119,0.3955938089024162,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,121,0.5148826792008296,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,148,1.85089290521779,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,180,1.1255196020256757,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,195,1.1488172500192446,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,205,1.993758531464628,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,209,0.8449926245084753,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,212,1.4869898538190016,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,217,1.465301761795582,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,226,0.6528998351719314,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,238,0.4779685356079818,512
13,index_cued_first_diffusion_0.3_swap_ablation_7_1,277,1.0418338833440157,512
